"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3O0M2G5VC6WKPJHCZHV3A8BO8JF94J","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3Z9WI9EOZ0I05BMS8NBDIQUY4C0KHN","A35CL66BEUSJ5Z","Approved","Sat Apr 11 14:47:24 PDT 2020","Sat Apr 11 14:47:58 PDT 2020","Tue Apr 14 14:47:58 PDT 2020","Tue Apr 14 14:48:48 PDT 2020","","","34","100% (181/181)","0% (0/0)","0% (0/0)","al-qaeda to be in iraq","new video game allows users to read their stories about how they are","jilted trump to tears","romney campaign moves to polls with romney","cnn asks bernie sanders to explain why he did n't think he could win election","sophomore senator has no idea what he's doing","mom just wants to know what she did to do with her","martin luther king jr. . [] mother still trying to get to see son","hero lawyer: 'the man who saved my life'....","new study finds humans may have been living in same room for 3 years","1","0","2","1","1","2","1","0","2","1","1","2","1","1","3","1","0","2","1","0","2","1","0","2","0","0","2","1","0","2"
"3GS542CVJVH2L2LCDMEDF0H28FA95O","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3KWTYT0871XZ9OKFSLM58T4NO3HL5D","APN9OZBBUGPBZ","Approved","Sat Apr 11 15:14:59 PDT 2020","Sat Apr 11 15:16:13 PDT 2020","Tue Apr 14 15:16:13 PDT 2020","Tue Apr 14 15:16:48 PDT 2020","","","74","100% (57/57)","0% (0/0)","0% (0/0)","congress passes resolution of bipartisanship","nation 's poorest people have to be more comfortable with their own","cia : ` iraqi support for terrorism '","man has no idea how to get to work","nra calls for increased gun violence","white house denies allegations against john kelly","woman 's mother has no idea how to get pregnant","oscars announce new ` best picture ' films","trump spends entire day in white house","kansas state 's topeka , kansas , gets a few bucks","1","1","3","1","1","3","0","0","1","1","1","3","1","1","3","1","1","3","1","1","3","1","1","3","1","1","3","0","0","1"
"3GS542CVJVH2L2LCDMEDF0H28FA95O","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3LJ7UR74RI7715J0QTJAGT2YT2MN4C","A35CL66BEUSJ5Z","Approved","Sat Apr 11 15:13:42 PDT 2020","Sat Apr 11 15:14:13 PDT 2020","Tue Apr 14 15:14:13 PDT 2020","Tue Apr 14 15:14:48 PDT 2020","","","31","100% (181/181)","0% (0/0)","0% (0/0)","congress passes resolution of bipartisanship","nation 's poorest people have to be more comfortable with their own","cia : ` iraqi support for terrorism '","man has no idea how to get to work","nra calls for increased gun violence","white house denies allegations against john kelly","woman 's mother has no idea how to get pregnant","oscars announce new ` best picture ' films","trump spends entire day in white house","kansas state 's topeka , kansas , gets a few bucks","1","0","1","1","0","1","1","0","1","1","1","2","1","1","3","1","0","1","1","1","2","1","1","2","1","1","2","1","1","2"
"3GS542CVJVH2L2LCDMEDF0H28FA95O","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3PJ71Z61R5W5K4IN21H30U0BCTU91L","AT3G8S6WF9F1C","Approved","Sat Apr 11 15:01:40 PDT 2020","Sat Apr 11 15:03:26 PDT 2020","Tue Apr 14 15:03:26 PDT 2020","Tue Apr 14 15:03:48 PDT 2020","","","106","100% (4/4)","0% (0/0)","0% (0/0)","congress passes resolution of bipartisanship","nation 's poorest people have to be more comfortable with their own","cia : ` iraqi support for terrorism '","man has no idea how to get to work","nra calls for increased gun violence","white house denies allegations against john kelly","woman 's mother has no idea how to get pregnant","oscars announce new ` best picture ' films","trump spends entire day in white house","kansas state 's topeka , kansas , gets a few bucks","1","0","1","0","0","1","0","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1"
"367O8HRHKG22UYDB8NVUR3GE0744SP","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3VA45EW49OH8RRMT4Q0LXKV07SQ1O1","A1D980FQ47H0CH","Approved","Sat Apr 11 16:33:42 PDT 2020","Sat Apr 11 16:35:49 PDT 2020","Tue Apr 14 16:35:49 PDT 2020","Tue Apr 14 16:36:48 PDT 2020","","","127","100% (11/11)","0% (0/0)","0% (0/0)","area man has no idea how to get out of neighborhood","report : u.s. women 's resources now most valuable place in u.s.","iran to hold nuclear talks","cia : 9/11 tape implicates bin laden , bin laden","dad just wants to know how to get him","study finds majority of americans would have to take their own life if they were just a few years away","area woman has no idea how to get into the bathroom","man with no idea how to get into hell","area man just going to be a little more comfortable with his family","kevin costner not sure how to make movie about him","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","0","0","1","1","0","1","1","1","1","1","0","1","1","0","1"
"367O8HRHKG22UYDB8NVUR3GE0744SP","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3WYGZ5XF3X9PVK08JHNCM410DNJKSA","APN9OZBBUGPBZ","Approved","Sat Apr 11 15:05:49 PDT 2020","Sat Apr 11 15:08:14 PDT 2020","Tue Apr 14 15:08:14 PDT 2020","Tue Apr 14 15:08:48 PDT 2020","","","145","100% (57/57)","0% (0/0)","0% (0/0)","area man has no idea how to get out of neighborhood","report : u.s. women 's resources now most valuable place in u.s.","iran to hold nuclear talks","cia : 9/11 tape implicates bin laden , bin laden","dad just wants to know how to get him","study finds majority of americans would have to take their own life if they were just a few years away","area woman has no idea how to get into the bathroom","man with no idea how to get into hell","area man just going to be a little more comfortable with his family","kevin costner not sure how to make movie about him","1","1","3","0","0","1","1","1","3","0","0","1","1","0","1","0","0","1","1","1","2","1","1","3","1","1","2","1","1","3"
"367O8HRHKG22UYDB8NVUR3GE0744SP","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3Y5140Z9DYA1CXUSRXY6EJHCYZNPIO","AT3G8S6WF9F1C","Approved","Sat Apr 11 15:04:57 PDT 2020","Sat Apr 11 15:06:16 PDT 2020","Tue Apr 14 15:06:16 PDT 2020","Tue Apr 14 15:06:48 PDT 2020","","","79","100% (4/4)","0% (0/0)","0% (0/0)","area man has no idea how to get out of neighborhood","report : u.s. women 's resources now most valuable place in u.s.","iran to hold nuclear talks","cia : 9/11 tape implicates bin laden , bin laden","dad just wants to know how to get him","study finds majority of americans would have to take their own life if they were just a few years away","area woman has no idea how to get into the bathroom","man with no idea how to get into hell","area man just going to be a little more comfortable with his family","kevin costner not sure how to make movie about him","1","1","2","1","0","1","1","0","1","0","0","1","1","0","1","0","0","1","1","1","2","1","1","2","1","0","1","1","0","1"
"3ZLW647WALPO73D9EUB5QGB4OD923Z","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3BF51CHDTW4YSLFO4U1VZ6FPQEV0HY","A13WYZ8AXD6ODX","Approved","Sat Apr 11 14:49:38 PDT 2020","Sat Apr 11 14:51:19 PDT 2020","Tue Apr 14 14:51:19 PDT 2020","Tue Apr 14 14:51:48 PDT 2020","","","101","100% (15/15)","0% (0/0)","0% (0/0)","chinese teen dies of natural causes","report : u.s. may be the most popular place in america","trump complains about 'dishonest' media..","clinton vows to fight terrorism","Man Ruthlessly Scolds Other Man Online For Having Opinion He Held Less Than 2 Years Ago","woman on phone to see if she 's going to be with her husband","weird new world of the internet..","supreme court justices announce they will be awarded","man who has n't been able to read anything about it","james bond opens up about his life","1","0","1","1","1","2","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","0","0","1","0","0","1","1","0","1"
"3ZLW647WALPO73D9EUB5QGB4OD923Z","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3EKVH9QMEZYOCFD0XLMJR9T6VKL2DA","A23HANYTQPADUC","Approved","Sat Apr 11 14:40:20 PDT 2020","Sat Apr 11 14:43:09 PDT 2020","Tue Apr 14 14:43:09 PDT 2020","Tue Apr 14 14:43:48 PDT 2020","","","169","100% (35/35)","0% (0/0)","0% (0/0)","chinese teen dies of natural causes","report : u.s. may be the most popular place in america","trump complains about 'dishonest' media..","clinton vows to fight terrorism","Man Ruthlessly Scolds Other Man Online For Having Opinion He Held Less Than 2 Years Ago","woman on phone to see if she 's going to be with her husband","weird new world of the internet..","supreme court justices announce they will be awarded","man who has n't been able to read anything about it","james bond opens up about his life","1","0","1","1","1","2","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","0","0","1","0","0","1","1","0","2"
"3ZLW647WALPO73D9EUB5QGB4OD923Z","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3YDGXNSEO0OMYYWWKRURYWC347N485","A25R3QTJ643L5A","Approved","Sat Apr 11 15:10:46 PDT 2020","Sat Apr 11 15:20:23 PDT 2020","Tue Apr 14 15:20:23 PDT 2020","Tue Apr 14 15:20:48 PDT 2020","","","577","100% (103/103)","0% (0/0)","0% (0/0)","chinese teen dies of natural causes","report : u.s. may be the most popular place in america","trump complains about 'dishonest' media..","clinton vows to fight terrorism","Man Ruthlessly Scolds Other Man Online For Having Opinion He Held Less Than 2 Years Ago","woman on phone to see if she 's going to be with her husband","weird new world of the internet..","supreme court justices announce they will be awarded","man who has n't been able to read anything about it","james bond opens up about his life","1","0","1","1","1","2","1","0","1","1","0","2","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3EGKVCRQFWMJBJATM8X6H3ALRKHBYG","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3A7Y0R2P2PI2GHGPV6TNKXIFDDJXJU","A2WNW8A4MOR7T7","Approved","Sat Apr 11 14:48:07 PDT 2020","Sat Apr 11 14:49:40 PDT 2020","Tue Apr 14 14:49:40 PDT 2020","Tue Apr 14 14:49:48 PDT 2020","","","93","100% (6/6)","0% (0/0)","0% (0/0)","man in dream of getting married to girlfriend","man has no idea what he 's doing to get out of hotel","man has no idea what he 's doing","dnc announces plan to run for next year","man who died in car crash still waiting for him to be","apple announces new iphone for customers","jon tester gets 3 percent of vote","area man just going to be pretty good","trump boys : ` i 'm not going to be a president '","scientists warn clock clock clock will be too cool to be used to make it look like it is","1","1","3","1","1","2","1","1","2","1","1","2","1","1","2","1","0","1","1","0","1","1","1","2","1","1","3","0","0","1"
"3EGKVCRQFWMJBJATM8X6H3ALRKHBYG","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3H7Z272LX8132Y2YC0VJ6Z94F3ILPZ","A13WYZ8AXD6ODX","Approved","Sat Apr 11 15:11:34 PDT 2020","Sat Apr 11 15:14:11 PDT 2020","Tue Apr 14 15:14:11 PDT 2020","Tue Apr 14 15:14:48 PDT 2020","","","157","100% (15/15)","0% (0/0)","0% (0/0)","man in dream of getting married to girlfriend","man has no idea what he 's doing to get out of hotel","man has no idea what he 's doing","dnc announces plan to run for next year","man who died in car crash still waiting for him to be","apple announces new iphone for customers","jon tester gets 3 percent of vote","area man just going to be pretty good","trump boys : ` i 'm not going to be a president '","scientists warn clock clock clock will be too cool to be used to make it look like it is","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1","0","0","1","1","0","1","0","0","1"
"3EGKVCRQFWMJBJATM8X6H3ALRKHBYG","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3JPSL1DZ5TTM3UZHZUT1TWOYLCLAND","A3BB2C6SLDYAN0","Approved","Sat Apr 11 15:37:12 PDT 2020","Sat Apr 11 16:00:13 PDT 2020","Tue Apr 14 16:00:13 PDT 2020","Tue Apr 14 16:00:48 PDT 2020","","","1381","100% (43/43)","0% (0/0)","0% (0/0)","man in dream of getting married to girlfriend","man has no idea what he 's doing to get out of hotel","man has no idea what he 's doing","dnc announces plan to run for next year","man who died in car crash still waiting for him to be","apple announces new iphone for customers","jon tester gets 3 percent of vote","area man just going to be pretty good","trump boys : ` i 'm not going to be a president '","scientists warn clock clock clock will be too cool to be used to make it look like it is","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1"
"38B7Q9C28GZY46LQI5OI76V24AL964","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3J88R45B2HSY2SJNQJY7HT4RMCRPXO","A27QLB5216D42S","Approved","Sat Apr 11 15:06:11 PDT 2020","Sat Apr 11 15:09:26 PDT 2020","Tue Apr 14 15:09:26 PDT 2020","Tue Apr 14 15:09:48 PDT 2020","","","195","100% (47/47)","0% (0/0)","0% (0/0)","obama : ` i 'm not going to be a president '","hershey'sick' by the way...","halliburton given $5 million to fight climate change","supreme court justices seek supreme court justice","Bush Calls For Rock Revolution In Weekly Pirate-Radio Address","usda : ` you 're not a good job '","clinton : ` i 'm not a good president '","man who just wants to be a little more than he 's doing it","woman with no idea what to do","royal baby born in captivity","1","0","1","0","0","1","1","1","2","1","1","2","1","1","2","1","0","1","1","0","1","0","0","1","1","0","1","1","1","2"
"38B7Q9C28GZY46LQI5OI76V24AL964","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3R0T90IZ1T64MHFTW4CX975PK3DCG2","A24LB89P1BPKKF","Approved","Sat Apr 11 14:36:15 PDT 2020","Sat Apr 11 15:35:54 PDT 2020","Tue Apr 14 15:35:54 PDT 2020","Tue Apr 14 15:36:48 PDT 2020","","","3579","100% (12/12)","0% (0/0)","0% (0/0)","obama : ` i 'm not going to be a president '","hershey'sick' by the way...","halliburton given $5 million to fight climate change","supreme court justices seek supreme court justice","Bush Calls For Rock Revolution In Weekly Pirate-Radio Address","usda : ` you 're not a good job '","clinton : ` i 'm not a good president '","man who just wants to be a little more than he 's doing it","woman with no idea what to do","royal baby born in captivity","1","0","1","1","0","1","1","1","2","1","1","3","1","0","1","1","0","1","1","0","1","0","0","1","1","1","2","1","1","3"
"38B7Q9C28GZY46LQI5OI76V24AL964","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3YW4XOSQKRF34W6Q0CCUWQNPPE51U5","A35CL66BEUSJ5Z","Approved","Sat Apr 11 15:04:44 PDT 2020","Sat Apr 11 15:05:18 PDT 2020","Tue Apr 14 15:05:18 PDT 2020","Tue Apr 14 15:05:48 PDT 2020","","","34","100% (181/181)","0% (0/0)","0% (0/0)","obama : ` i 'm not going to be a president '","hershey'sick' by the way...","halliburton given $5 million to fight climate change","supreme court justices seek supreme court justice","Bush Calls For Rock Revolution In Weekly Pirate-Radio Address","usda : ` you 're not a good job '","clinton : ` i 'm not a good president '","man who just wants to be a little more than he 's doing it","woman with no idea what to do","royal baby born in captivity","1","1","2","0","0","1","1","0","1","0","0","1","1","0","1","0","0","1","1","0","1","1","0","1","0","0","1","1","1","3"
"301KG0KX9CF31BK8TF07UACE7IRH2L","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","38F71OA9GUQBH3VPY90TUIAPD2JMFX","A33KSJDBWWKKQ1","Approved","Sat Apr 11 15:14:06 PDT 2020","Sat Apr 11 15:15:40 PDT 2020","Tue Apr 14 15:15:40 PDT 2020","Tue Apr 14 15:15:48 PDT 2020","","","94","100% (8/8)","0% (0/0)","0% (0/0)","fda approves all-time color additives","al-qaeda leader 's message : ` please do n't kill me '","mom just wants to know if she 's not a good guy","al-qaeda leader 's message to iraqis not to be discussed","congress passes new law of congress","paul reiser 's wife has no idea how to get out of the house","man in parking lot excited to be going to be back to work","sanders vows to fight back against women","congress to decide whether to run for president","man in town of montana gets a little more than a few seconds","0","0","1","1","1","2","1","1","3","1","0","1","0","0","1","1","1","3","1","1","2","1","1","2","0","0","1","0","0","1"
"301KG0KX9CF31BK8TF07UACE7IRH2L","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3DL65MZB8E9623J2Q9M994KD7N2ECR","A24LB89P1BPKKF","Approved","Sat Apr 11 15:11:38 PDT 2020","Sat Apr 11 15:13:55 PDT 2020","Tue Apr 14 15:13:55 PDT 2020","Tue Apr 14 15:14:48 PDT 2020","","","137","100% (12/12)","0% (0/0)","0% (0/0)","fda approves all-time color additives","al-qaeda leader 's message : ` please do n't kill me '","mom just wants to know if she 's not a good guy","al-qaeda leader 's message to iraqis not to be discussed","congress passes new law of congress","paul reiser 's wife has no idea how to get out of the house","man in parking lot excited to be going to be back to work","sanders vows to fight back against women","congress to decide whether to run for president","man in town of montana gets a little more than a few seconds","1","1","2","1","0","1","1","1","2","1","0","1","1","1","3","1","1","3","1","1","2","0","0","1","1","1","2","0","0","1"
"301KG0KX9CF31BK8TF07UACE7IRH2L","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","3I33IC7ZWGWQE8AODBVH18L0AHOA2G","A345961PAXIFCF","Approved","Sat Apr 11 14:40:18 PDT 2020","Sat Apr 11 14:43:59 PDT 2020","Tue Apr 14 14:43:59 PDT 2020","Tue Apr 14 14:44:48 PDT 2020","","","221","100% (1/1)","0% (0/0)","0% (0/0)","fda approves all-time color additives","al-qaeda leader 's message : ` please do n't kill me '","mom just wants to know if she 's not a good guy","al-qaeda leader 's message to iraqis not to be discussed","congress passes new law of congress","paul reiser 's wife has no idea how to get out of the house","man in parking lot excited to be going to be back to work","sanders vows to fight back against women","congress to decide whether to run for president","man in town of montana gets a little more than a few seconds","1","1","1","1","1","2","1","1","2","1","0","1","1","1","1","1","1","3","1","1","3","1","1","2","1","1","2","1","1","3"
"3KQC8JMJGCMSMTGRXFECDKH6DWRH3W","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:08 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:08 PDT 2020","","","31UV0MXWNR6XJNC97IPSGDCV7ZNI5W","ANCCKNF1DKRZO","Approved","Sat Apr 11 15:13:56 PDT 2020","Sat Apr 11 15:53:17 PDT 2020","Tue Apr 14 15:53:17 PDT 2020","Tue Apr 14 15:53:48 PDT 2020","","","2361","100% (44/44)","0% (0/0)","0% (0/0)","limbaugh says he's not sure how to explain how he got into politics","Alex DeLarge Forced To Step Down As Leader Of Droogs Amidst Allegations Of Sexual Misconduct","ron white not going to be a good guy","radio station to host ` pacifica radio '","doomsday clock clock to be used as part of world 's nuclear power","nation 's economic woes may be a repeat of the year","doomsday clock clock clock clock","woman who never got pregnant with first child still hanging out of bed","clinton to fight war with iraq","new study finds majority of americans would like to see more of their children grow up in a world where they","1","1","3","1","0","1","1","1","3","1","0","1","1","0","1","1","1","2","0","0","1","1","1","2","1","0","1","0","0","1"
