"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3ZTE0JGGCEMQRAYXULK3QWI1VX3CO2","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","30JNVC0ORAEMGEKNLSVAEC673RUHQW","A39EZ7V9T25RZO","Submitted","Mon Apr 13 16:09:48 PDT 2020","Mon Apr 13 16:12:00 PDT 2020","Thu Apr 16 16:12:00 PDT 2020","","","","132","100% (10/10)","0% (0/0)","0% (0/0)","man who has n't been able to walk through parking lot has been in touch with other people","man who got into conversation with wife just wants to know how to get into conversation","study finds you still have to be more comfortable with sleep","Bush's New Dentist Faces Tough Confirmation Hearing","mike asks nation to take care of him","man who has n't been able to work out how much he could do with his computer","man in office has no idea how to handle this","nation 's lone lone lone lone","Woman Happy To Have Such Good Takeout Places She Can Call When Feeling Low","mathematical skill, not intelligence....","1","1","1","1","1","1","1","1","1","1","1","3","1","0","1","0","0","1","1","1","2","0","0","1","1","1","2","1","0","1"
"3RZS0FBRWK48CAAY9LXIFWNR52ZCPJ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","3J88R45B2HSY2SJNQJY7HT4RMLRXPE","A3UD7T9F3EMLM2","Submitted","Mon Apr 13 16:10:17 PDT 2020","Mon Apr 13 16:12:25 PDT 2020","Thu Apr 16 16:12:25 PDT 2020","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","car salesman's wife accused of murder...","side effects of smoking marijuana....","trump suffering from depression...","queen elizabeth to make sure she 's going to be a little more","ed show debuts on ` ed '","cia : ` we 're not going to let me know '","family of missing u.s. soldier dies..","trump orders all of his employees to leave","google employees can't wait to see what happens to them","poll : average american has a crush on rolo","1","0","1","1","1","2","1","1","2","1","0","1","0","0","1","0","0","1","1","0","1","1","1","2","1","0","1","1","1","3"
"3O2Y2UIUCQOE4VXSNVIBRLMV85LFKW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3URFVVM166C0ZSRY8NLMOK7122JZUB","AVJ2J2LH1WMQB","Submitted","Mon Apr 13 16:23:11 PDT 2020","Mon Apr 13 16:24:31 PDT 2020","Thu Apr 16 16:24:31 PDT 2020","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","Texans Elect Gun","fellow cheerleaders: 'it's not about us'...","bolivia launches new government-run television series","man in middle east gets out of business","trump unfairly accused of sexual harassment","study : average american has a few years to get to know about this","actress still waiting for her to see what she wants to do with","man who spent $ 2.5 billion on wall street still has to pay for his life","Trump Escalates Baltimore Attacks With Rambling, 3-Hour Press Conference Tearing Into Edgar Allan Poe","man who has been dating for 40 years has never been able to get to work","1","1","3","0","0","1","1","0","1","0","0","1","1","0","1","0","0","1","0","0","1","0","0","1","1","1","3","0","0","1"
"3IHWR4LC7D7EJLXHFERT4DQWTXJI87","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","3L4PIM1GQUA8EAPC87OY52BFP99RY6","A39EZ7V9T25RZO","Submitted","Mon Apr 13 16:09:36 PDT 2020","Mon Apr 13 16:13:44 PDT 2020","Thu Apr 16 16:13:44 PDT 2020","","","","248","100% (10/10)","0% (0/0)","0% (0/0)","supreme court justices decide to name alito","Dad Announces Plan To Honk When Hes Out Front","Newly Unearthed Journals Reveal J. Robert Oppenheimer Annoyed Trinity Test Researchers By Quoting Bhagavad Gita Every Time They Did Anything","tyson foods employees forced to wear protective gear for first time since 2003","bush 's approval rating drops to just 19 percent","workaholic dad says he's not a racist....","receptionist at u.s. embassy in iraq says she was kidnapped.","what man's life is like on the moon..","friend takes charge of 'dancing with the stars'....","man with new girlfriend has no idea how to get to the toilet","1","1","1","1","1","2","1","1","3","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","1"
"37S0QRNUFBALUFL46SF2ROWIQ1E88P","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","32M8BPYGAUGVZK1TOE8JKA3KXH1IGW","APN9OZBBUGPBZ","Submitted","Mon Apr 13 16:12:18 PDT 2020","Mon Apr 13 16:14:12 PDT 2020","Thu Apr 16 16:14:12 PDT 2020","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","man has no idea how to get into the apartment","area man has no idea how to get out of the street","paris authorities investigating whether notre dame was built into a roof","nation 's largest-ever voter in america","mildfires amble to the north....","area man has no idea how to getty center","bloodthirsty, androgynous","new amazon ceo announces plan to hire more than 10,000 more employees","nation 's largest economy now worth $ 1 trillion","Congress Approves $15 Billion MediCruelty","1","1","2","1","1","2","0","0","1","1","1","3","0","0","1","0","0","1","1","1","3","1","1","3","1","1","3","1","1","3"
"3909MD9T2ZBBIV5IR978TQ9QO8PFEC","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","3QAPZX2QN57UDVC6L9YOC29N14F202","A2C73Y1COWCA51","Submitted","Mon Apr 13 16:09:23 PDT 2020","Mon Apr 13 16:10:35 PDT 2020","Thu Apr 16 16:10:35 PDT 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Midterm Candidates Distancing Selves From United States","bush offers free, personalized, personalized advice","a life of the fittest..","Body Breaking Down In Totally Different Order Than Man Expected","queen announces plan to sell off all the things","area man just wants to know what he was doing","fbi investigators discover evidence of missing man","report : average american has no idea what to do with this","boeing unveils new plane that will be used to make 747","pfizer introduces new ` non-approved ' drug","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"3IKDQS3DQEUGVONUWQ7Y6ZMFJO4ICD","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3Q5ZZ9ZEVP94UH0WYWD13OIH4CI58T","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:11:29 PDT 2020","Mon Apr 13 16:12:32 PDT 2020","Thu Apr 16 16:12:32 PDT 2020","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","local swingers to be part of 'biggest' convention....","gore wins gold at world cup..","end of the road for the 'dancing queen'....","fisher-price releases new line of child-on-on-on-on-on-treater","supreme court to ban all federal law","new book features all the books","man in office to get out of business","study finds majority of americans still have no idea how to get pregnant","Mueller Gives Up Trying To Get Report Published After Receiving 19th Literary Agent Rejection","104-year -old man has no idea what he's doing","1","1","2","1","1","2","1","1","2","1","0","2","1","1","2","1","1","3","1","1","2","1","1","3","1","1","3","1","1","3"
"3YZ7A3YHR5NKQHHBMSE4WVMS05K5SK","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","37KGEN7NJ4KTTJHW4SOQNGIOKMIPPI","A39EZ7V9T25RZO","Submitted","Mon Apr 13 16:09:56 PDT 2020","Mon Apr 13 16:16:41 PDT 2020","Thu Apr 16 16:16:41 PDT 2020","","","","405","100% (10/10)","0% (0/0)","0% (0/0)","f. scott's 'the book of the week'...","study : health department may be working on a few more jobs","friend'sick' of 'the new york'....","new college student has no idea what he's doing","man in charge of drug-related violence","clinton'sick and tired of hearing about how little he's been doing'","study finds majority of americans still have no idea how to get to work","congress passes bill banning abortions","new study finds majority of americans would have drunk at once","yellowstone residents demand they return to yellowstone","1","0","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","1"
"3N5YJ55YXGXKGA1N9SOZ5CS85KDNAW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","39PAAFCODNU4QV7Z7L69YI83VD5VTF","APN9OZBBUGPBZ","Submitted","Mon Apr 13 16:19:00 PDT 2020","Mon Apr 13 16:20:36 PDT 2020","Thu Apr 16 16:20:36 PDT 2020","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","supreme court justices : ` i 'm not a good president '","census bureau : ` we 're not a good person '","Master Architect Constructs Most Structurally Innovative Pile Of Dirty Dishes To Date","man who has n't been in a lot of time has to be a little more","biden asks if he 's going to be fired","man who spent entire life trying to get into life with his wife","Bush To Iraqi Militants: 'Please Stop Bringing It On'","nasa launches mars probe probe","Man Just Going To Assume This Counts As Minced","assad starting to think he's going to get to see what he's been through","0","0","1","0","0","1","1","1","3","0","0","1","1","1","3","0","0","1","1","1","3","0","0","1","1","1","2","1","1","2"
"3N5YJ55YXGXKGA1N9SOZ5CS85KDNAW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:29 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:29 PDT 2020","","","3AWETUDC93MVQ1WYE6W85HJQ87UZI1","A21S6AU76IFMKK","Submitted","Mon Apr 13 16:09:45 PDT 2020","Mon Apr 13 16:16:04 PDT 2020","Thu Apr 16 16:16:04 PDT 2020","","","","379","0% (0/0)","0% (0/0)","0% (0/0)","supreme court justices : ` i 'm not a good president '","census bureau : ` we 're not a good person '","Master Architect Constructs Most Structurally Innovative Pile Of Dirty Dishes To Date","man who has n't been in a lot of time has to be a little more","biden asks if he 's going to be fired","man who spent entire life trying to get into life with his wife","Bush To Iraqi Militants: 'Please Stop Bringing It On'","nasa launches mars probe probe","Man Just Going To Assume This Counts As Minced","assad starting to think he's going to get to see what he's been through","1","0","2","0","0","1","1","1","3","0","0","1","1","1","3","1","1","2","1","1","3","0","1","2","1","1","2","1","1","2"
"34OWYT6U3WBEXQGRK6X749L7D31I9W","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:31 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:31 PDT 2020","","","3ZQIG0FLQFAWICBT2QBKL2F2Z7MWV5","A384EFVY03N5KE","Submitted","Mon Apr 13 16:09:37 PDT 2020","Mon Apr 13 16:24:26 PDT 2020","Thu Apr 16 16:24:26 PDT 2020","","","","889","0% (0/0)","0% (0/0)","0% (0/0)","man in parking lot excited to see how he got into a lot of fun","pawn - the new 'dancing queen'..","trump claims he has no idea what he's doing","columbia unveils new single","congress accidentally triggers","jewish man has great idea of making jews look like jews","New York City Announces Subway Just For Amazon Employees Now","google employees can't wait to see what happens to them","Rapper Not Entirely Sure Who Else Is On This Track","mantell , jerry , kevin mcconaugh , kevin miller , kevin miller","1","1","2","0","0","1","1","1","2","1","0","1","0","0","1","1","1","3","1","1","3","1","0","1","1","1","3","0","0","1"
"37VHPF5VYCXN6IBHN4V7TAS1GSZ8CV","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3X1FV8S5JYL0LQLTNL72ZZTE5JXVG6","AWDKL9UCVI0R2","Submitted","Mon Apr 13 16:18:39 PDT 2020","Mon Apr 13 16:21:12 PDT 2020","Thu Apr 16 16:21:12 PDT 2020","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","german church not sure how to handle any of its kind of problems","man somehow manages to get away with this","Buttons Just Don't Disappear, Reports Woman On Hands And Knees","oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh,","man who spent $ 2.99 a day in office has never seen him","man in hometown of black neighborhood just wants to be black","romney campaign to get out of new hampshire primary","dying newspaper's editor dies....","sasha obama: 'the president of the free world'....","CNN Still Releasing News Piled Up During Elin Gonzlez Saga","0","0","1","0","0","1","1","1","2","0","0","1","0","0","1","0","0","1","1","0","1","1","1","2","0","0","1","1","0","1"
"37VHPF5VYCXN6IBHN4V7TAS1GSZ8CV","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3Z4GS9HPNW4FH79WCK0SN80IKY877O","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:21:07 PDT 2020","Mon Apr 13 16:22:31 PDT 2020","Thu Apr 16 16:22:31 PDT 2020","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","german church not sure how to handle any of its kind of problems","man somehow manages to get away with this","Buttons Just Don't Disappear, Reports Woman On Hands And Knees","oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh,","man who spent $ 2.99 a day in office has never seen him","man in hometown of black neighborhood just wants to be black","romney campaign to get out of new hampshire primary","dying newspaper's editor dies....","sasha obama: 'the president of the free world'....","CNN Still Releasing News Piled Up During Elin Gonzlez Saga","1","1","2","1","1","3","1","1","3","0","1","2","1","1","2","1","1","2","1","0","1","1","1","2","0","1","2","1","1","3"
"3RKHNXPHGWQ3NDUIIKDADLNYIS0KU0","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3TU5ZICBREVTN3JUIO141ZD80868QA","AY44JBBEYIC3E","Submitted","Mon Apr 13 16:19:26 PDT 2020","Mon Apr 13 16:20:53 PDT 2020","Thu Apr 16 16:20:53 PDT 2020","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","adorable puppy found in a park..","man who has n't been in the past has to be a little more","woman with child dies in korea...","Factory Robot Working On Some Of Its Own Designs After Hours","scarlett johansson to star in black widow movie","cnn to make sure there 's no way to be in the middle of the night","man who shot dead by girlfriend still hanging out of bed","kinect introduces new video game system to watch you live in your home","small town in the middle of nowhere...","apple to pay $ 1.5 billion for new iphone","1","0","1","0","0","1","1","0","1","1","1","3","1","0","1","0","0","1","0","0","1","1","1","3","1","0","1","1","0","2"
"3L55D8AUFAR2LO2Z08T1SNG3972CYD","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:31 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:31 PDT 2020","","","3TVRFO09GL98B74PYR500CV7HBRLX5","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:13:45 PDT 2020","Mon Apr 13 16:15:38 PDT 2020","Thu Apr 16 16:15:38 PDT 2020","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","zoo visitors to be watched","tokyo squeezes out of man","study finds majority of americans still in oil spill","rick santorum spends afternoon in office trying to get out of touch with campaign staff","media outlets: obama's 'biggest lie'....","woman just wants to know what she 's doing","apple launches new iphone to prevent spread of personal data","mike pence to be president of u.s.","man carefully avoids eye contact with woman...","grossed - grossed in 2009..","1","1","2","1","1","2","1","1","2","1","1","3","0","0","1","1","1","2","1","1","2","1","1","2","1","1","3","0","0","1"
"3P6ENY9P79Q7CWYAIILZHQJVWG9IHM","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3TYCR1GOTDDXG244Z9TLXXBIPBOZLF","AZAL6UE0UMY2L","Submitted","Mon Apr 13 16:09:51 PDT 2020","Mon Apr 13 16:18:39 PDT 2020","Thu Apr 16 16:18:39 PDT 2020","","","","528","0% (0/0)","0% (0/0)","0% (0/0)","hollywood releases new ` star wars ' films","woman has no idea how to get into conversation","Iraqi Constitution Ratified, Burned","woman 's dream of getting married","Woman Worried Student Loans Could Prevent Her From One Day Owning Entirely Different Kind Of Crippling Debt","mosquitoes don't have to be","new voter id law allows voters to submit ballot with their own name","ge unveils plan to sell off ge cash","Sexy Career Woman To Take Hot Bath After Stressful Day","woman getting into politics","1","1","2","1","1","1","1","0","1","1","0","1","1","1","3","1","1","2","1","1","2","1","0","1","1","1","2","1","0","1"
"3RHLQY6EDTYWS9UTBX05W4UEZ6FD4T","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3VFJCI1K40T8SJ4CE12SY24BKDLGRZ","AY44JBBEYIC3E","Submitted","Mon Apr 13 16:20:53 PDT 2020","Mon Apr 13 16:22:10 PDT 2020","Thu Apr 16 16:22:10 PDT 2020","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","george zimmerman to testify before jury","woman has no idea how to get out of her life","mark kelly announces plan to get rid of all the things he did with","tenants feel like they've been lied to","woman with pantyhose to start new line","compaq introduces new line of corporate employees","man who has to be a little more fun","nation 's first-ever battle with cancer continues","new law would allow americans to vote against trump","new final word on the future of the euro..","1","0","1","1","1","3","0","0","1","0","0","2","1","0","1","1","0","1","0","0","1","1","0","1","1","1","3","0","0","1"
"39KV3A5D181ZDLVUALT1UF0ORBFS7M","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3R3YRB5GRGXZYKJQWV5N7RGSTHBAUK","A2C73Y1COWCA51","Submitted","Mon Apr 13 16:12:34 PDT 2020","Mon Apr 13 16:14:38 PDT 2020","Thu Apr 16 16:14:38 PDT 2020","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","trump under fire for not being more open about sexual harassment","woman has no idea how to get pregnant","lou reed , lou reed ,","area man 's eyes on the head","one last time you visited","biden asks trump to explain how he was fired from office","radical socialist group seeks to topple u.s. government....","woman launches 'i'm not a racist' campaign","clinton to get out of state","nation 's poorest voter id law passed in polls","1","1","1","1","1","3","0","0","1","0","0","1","0","0","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1"
"3MA5N0ATTC5GFHJNDKSBV98V38BKWZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3NXNZ5RS1BRJVQXPRHYC14ROFOV79Z","APN9OZBBUGPBZ","Submitted","Mon Apr 13 16:10:56 PDT 2020","Mon Apr 13 16:12:12 PDT 2020","Thu Apr 16 16:12:12 PDT 2020","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","Byzantine Empire Will Fall To Turks, Historian Warns","researchers no longer believe in the paranormal...","successful u.s. military","michael d. shear admits he was just a little more than he did in the media","District Attorney Worked Way Up From Police Dog","report : u.s. still has no idea how to get out of the way","bush calls for u.s. military to stop fighting in iraq","author promoting new york","mom , grandmother , grandmother ,","rick moranis to appear on 'the onion'","1","1","2","1","1","2","1","1","2","0","0","1","1","1","3","1","1","3","1","1","3","1","0","1","0","0","1","1","1","2"
"3IJ95K7NDX6LQ1EQVSG91Y3B3FQNG8","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3907X2AHF1ZX1CGQ2UDER3AV9CSP2X","A2C73Y1COWCA51","Submitted","Mon Apr 13 16:23:32 PDT 2020","Mon Apr 13 16:24:41 PDT 2020","Thu Apr 16 16:24:41 PDT 2020","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Trump Unfairly Claims Credit For Rise In Economic Inequality That Occurred Under Obamas Watch","jihadist woman dies in u.s. airstrike..","poll finds majority of americans would like to see more of the same","hillary clinton : ` i 'm not a good guy '","Bush Posts Classified Ad For 90,000 Troops","Man Has Absolutely No Clue How Old Anyone He Knows Is","side effects of being in a bad place","national funk: the '80s...","54 iraqis to host 'junk' summit","newly unearthed evidence suggests humans may have been the first to use the word 'giant'","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","3","1","1","1","1","1","2","1","1","2","1","1","2"
