"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"360ZO6N6J1D0T96I5LVZW2SOUFG9M4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3VSOLARPKC31U7W2P5VMONF8B8V93R","A2C73Y1COWCA51","Approved","Fri Apr 17 05:06:18 PDT 2020","Fri Apr 17 05:09:51 PDT 2020","Mon Apr 20 05:09:51 PDT 2020","Mon Apr 20 05:10:48 PDT 2020","","","213","100% (37/37)","0% (0/0)","0% (0/0)","woman has no idea how to get to work","white house warns of dangers of coronavirus","trump spends entire day in office trying to get people to come to his office..","nation 's top 10 most successful coronavirus tests","this week.","man of the year award goes on to win award","fauci says he's not interested in bidding on new york city council seat..","jimmy fallon : ` i 'm not going to be a good guy '","woman has no idea how to get out of her house","illinois governor's office says no charges filed against ex-wife..","1","0","3","1","1","1","1","1","2","1","1","1","1","0","1","0","0","2","1","1","1","1","1","2","1","0","3","1","1","1"
"3P7RGTLO6E7J84GKCFWJDKB4BS3KAP","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","33OOO72IVIF8RM1ZG4B48QKEBS9CTQ","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:47:41 PDT 2020","Fri Apr 17 04:48:23 PDT 2020","Mon Apr 20 04:48:23 PDT 2020","Mon Apr 20 04:48:48 PDT 2020","","","42","100% (79/79)","0% (0/0)","0% (0/0)","berlusconi puts pressure on u.s. to stop meddling in n.j.","man who has n't been in touch with his wife has been in touch","new video game allows users to take up their own version of the game","new study finds only one in 10 americans still in the world","dolly parton to play 'dancing with the stars'.","how social media can help us connect with the world...","dallas police chief vows to make final decision on charges that will come out of this case","study finds only 4 % of students would have died in this year","poll finds majority of voters would like to see if clinton was in same room","woman has no idea how to get to work","1","0","1","1","1","2","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1"
"3P7RGTLO6E7J84GKCFWJDKB4BS3KAP","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","351SEKWQS1BEJJHT73536I742KTMD3","A1S1K7134S2VUC","Approved","Fri Apr 17 05:22:30 PDT 2020","Fri Apr 17 05:27:07 PDT 2020","Mon Apr 20 05:27:07 PDT 2020","Mon Apr 20 05:27:48 PDT 2020","","","277","100% (1/1)","0% (0/0)","0% (0/0)","berlusconi puts pressure on u.s. to stop meddling in n.j.","man who has n't been in touch with his wife has been in touch","new video game allows users to take up their own version of the game","new study finds only one in 10 americans still in the world","dolly parton to play 'dancing with the stars'.","how social media can help us connect with the world...","dallas police chief vows to make final decision on charges that will come out of this case","study finds only 4 % of students would have died in this year","poll finds majority of voters would like to see if clinton was in same room","woman has no idea how to get to work","1","1","1","0","0","1","1","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","0","1","1","1","2","1","1","2"
"3P7RGTLO6E7J84GKCFWJDKB4BS3KAP","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3KMS4QQVK3KGRFVMDXNDF5ILPSEFK2","A37JENVKZQ56U6","Approved","Fri Apr 17 05:23:50 PDT 2020","Fri Apr 17 05:25:36 PDT 2020","Mon Apr 20 05:25:36 PDT 2020","Mon Apr 20 05:25:48 PDT 2020","","","106","100% (7/7)","0% (0/0)","0% (0/0)","berlusconi puts pressure on u.s. to stop meddling in n.j.","man who has n't been in touch with his wife has been in touch","new video game allows users to take up their own version of the game","new study finds only one in 10 americans still in the world","dolly parton to play 'dancing with the stars'.","how social media can help us connect with the world...","dallas police chief vows to make final decision on charges that will come out of this case","study finds only 4 % of students would have died in this year","poll finds majority of voters would like to see if clinton was in same room","woman has no idea how to get to work","1","0","1","0","0","1","0","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","1","2"
"3IKMEYR0LWPU31LGZ03472S6Z4B2K0","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3PEIJLRY6UNOM1GO25C29NCNG4IWX5","A20XPARTTWNNK2","Approved","Fri Apr 17 05:13:37 PDT 2020","Fri Apr 17 05:14:20 PDT 2020","Mon Apr 20 05:14:20 PDT 2020","Mon Apr 20 05:14:48 PDT 2020","","","43","100% (33/33)","0% (0/0)","0% (0/0)","abortion dispute to be discussed in upcoming debate.","new study finds majority of americans suffer from coronavirus","man with cancer just going to die","man who has n't been able to eat anything now","to conquer the world, we must fight.","woman starting to realize she 's not a good guy","rumsfeld : ` i 'm not a good guy '","study : average american has a few years of being a good student","settle in front of you.","area man has heart to remember how he was doing","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","1","2","1","1","1","1","0","1","1","0","1","1","0","1"
"3IKMEYR0LWPU31LGZ03472S6Z4B2K0","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3U5NZHP4LSW1G2J8LFGLE7GXZHTPH7","AALXX2P1V0A41","Approved","Fri Apr 17 04:49:19 PDT 2020","Fri Apr 17 04:50:24 PDT 2020","Mon Apr 20 04:50:24 PDT 2020","Mon Apr 20 04:50:48 PDT 2020","","","65","100% (40/40)","0% (0/0)","0% (0/0)","abortion dispute to be discussed in upcoming debate.","new study finds majority of americans suffer from coronavirus","man with cancer just going to die","man who has n't been able to eat anything now","to conquer the world, we must fight.","woman starting to realize she 's not a good guy","rumsfeld : ` i 'm not a good guy '","study : average american has a few years of being a good student","settle in front of you.","area man has heart to remember how he was doing","1","0","1","1","0","1","1","1","3","0","0","1","1","1","2","1","1","2","1","0","1","1","0","1","0","0","1","1","1","3"
"3IKMEYR0LWPU31LGZ03472S6Z4B2K0","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3VA45EW49OH8RRMT4Q0LXKV08N61O8","A39VVWV1GHLMFD","Approved","Fri Apr 17 05:29:33 PDT 2020","Fri Apr 17 05:33:35 PDT 2020","Mon Apr 20 05:33:35 PDT 2020","Mon Apr 20 05:33:48 PDT 2020","","","242","100% (22/22)","0% (0/0)","0% (0/0)","abortion dispute to be discussed in upcoming debate.","new study finds majority of americans suffer from coronavirus","man with cancer just going to die","man who has n't been able to eat anything now","to conquer the world, we must fight.","woman starting to realize she 's not a good guy","rumsfeld : ` i 'm not a good guy '","study : average american has a few years of being a good student","settle in front of you.","area man has heart to remember how he was doing","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2"
"39XCQ6V3KYYF3JJEFFB1VQQ0IJI56Z","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3KB8R4ZV1F1LCCNNI4G2YNZ73D2BGA","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:57:24 PDT 2020","Fri Apr 17 04:58:25 PDT 2020","Mon Apr 20 04:58:25 PDT 2020","Mon Apr 20 04:58:48 PDT 2020","","","61","100% (79/79)","0% (0/0)","0% (0/0)","man has no idea how to get out of touch with everyone","man with cancer just wants to know what he 's doing to get out of coronavirus","study : humans may have been in the pill when they were just a few years ago","man in office has no idea how to get to know what he 's doing","trump claims he has n't been in touch with his wife","report : more americans willing to take care of their children","man who has n't been in touch with wife still in love with amazon","stanley chera: 'the best of the best'...","bus driver has no idea how to get to bus","new york city to host annual 'giant' party.","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","1","1","3","1","0","1"
"39XCQ6V3KYYF3JJEFFB1VQQ0IJI56Z","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3PW9OPU9PREUKKXOHS2OQ7SX7I712Z","AE3ZQZ2Z81Z11","Approved","Fri Apr 17 05:06:06 PDT 2020","Fri Apr 17 05:07:31 PDT 2020","Mon Apr 20 05:07:31 PDT 2020","Mon Apr 20 05:07:48 PDT 2020","","","85","100% (11/11)","0% (0/0)","0% (0/0)","man has no idea how to get out of touch with everyone","man with cancer just wants to know what he 's doing to get out of coronavirus","study : humans may have been in the pill when they were just a few years ago","man in office has no idea how to get to know what he 's doing","trump claims he has n't been in touch with his wife","report : more americans willing to take care of their children","man who has n't been in touch with wife still in love with amazon","stanley chera: 'the best of the best'...","bus driver has no idea how to get to bus","new york city to host annual 'giant' party.","1","1","2","1","0","1","0","0","1","1","1","1","1","0","2","1","1","2","1","1","2","1","0","1","1","1","2","1","1","1"
"39XCQ6V3KYYF3JJEFFB1VQQ0IJI56Z","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3Z7EFSHGNA8F83AJLEC1XT5KOOXCX9","A363NKR14886XG","Approved","Fri Apr 17 04:30:27 PDT 2020","Fri Apr 17 05:09:52 PDT 2020","Mon Apr 20 05:09:52 PDT 2020","Mon Apr 20 05:10:48 PDT 2020","","","2365","100% (65/65)","0% (0/0)","0% (0/0)","man has no idea how to get out of touch with everyone","man with cancer just wants to know what he 's doing to get out of coronavirus","study : humans may have been in the pill when they were just a few years ago","man in office has no idea how to get to know what he 's doing","trump claims he has n't been in touch with his wife","report : more americans willing to take care of their children","man who has n't been in touch with wife still in love with amazon","stanley chera: 'the best of the best'...","bus driver has no idea how to get to bus","new york city to host annual 'giant' party.","1","1","3","0","0","1","0","0","1","1","1","2","1","1","2","1","1","3","1","0","1","1","1","1","1","1","2","1","1","2"
"3QMELQS6Y55486HCCMO4YRVWA176RE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","34QN5IT0T0L5ZAEV1Q7PMTMQOQS805","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:52:53 PDT 2020","Fri Apr 17 04:53:27 PDT 2020","Mon Apr 20 04:53:27 PDT 2020","Mon Apr 20 04:53:48 PDT 2020","","","34","100% (79/79)","0% (0/0)","0% (0/0)","report : u.s. health insurance companies may be testing their own healthcare","trump to discuss new drug that will be used to treat coronavirus","` the last christ ' wins oscar","trump promises to fight for his life","flatten the way..","babyface announces it will be coming..","'snl.","man who has n't been able to tell someone about his life","earl g. kennedy.","man who has n't been in touch with his wife has been in touch","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","0","0","1","1","0","1","0","0","1","1","1","2"
"3QMELQS6Y55486HCCMO4YRVWA176RE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3J88R45B2HSY2SJNQJY7HT4RN7FXPB","A1AKRYHM22KQJO","Approved","Fri Apr 17 05:15:37 PDT 2020","Fri Apr 17 05:16:44 PDT 2020","Mon Apr 20 05:16:44 PDT 2020","Mon Apr 20 05:16:48 PDT 2020","","","67","100% (13/13)","0% (0/0)","0% (0/0)","report : u.s. health insurance companies may be testing their own healthcare","trump to discuss new drug that will be used to treat coronavirus","` the last christ ' wins oscar","trump promises to fight for his life","flatten the way..","babyface announces it will be coming..","'snl.","man who has n't been able to tell someone about his life","earl g. kennedy.","man who has n't been in touch with his wife has been in touch","1","0","1","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1","0","0","1"
"3QMELQS6Y55486HCCMO4YRVWA176RE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3YZ8UPK3VUGNRZGOG91EDM6GU6ICUJ","AALXX2P1V0A41","Approved","Fri Apr 17 05:09:21 PDT 2020","Fri Apr 17 05:10:19 PDT 2020","Mon Apr 20 05:10:19 PDT 2020","Mon Apr 20 05:10:48 PDT 2020","","","58","100% (40/40)","0% (0/0)","0% (0/0)","report : u.s. health insurance companies may be testing their own healthcare","trump to discuss new drug that will be used to treat coronavirus","` the last christ ' wins oscar","trump promises to fight for his life","flatten the way..","babyface announces it will be coming..","'snl.","man who has n't been able to tell someone about his life","earl g. kennedy.","man who has n't been in touch with his wife has been in touch","1","0","1","1","0","1","1","0","1","1","1","3","0","0","1","1","1","2","0","0","1","1","0","1","0","0","1","0","1","2"
"3G5RUKN2ECX6BRRIHMAZ9HHOZ5Q9N4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","37TD41K0AI37CMOKR46EYLOS99XSCJ","A1TYMXIYUUUL6F","Approved","Fri Apr 17 05:10:30 PDT 2020","Fri Apr 17 05:11:03 PDT 2020","Mon Apr 20 05:11:03 PDT 2020","Mon Apr 20 05:11:48 PDT 2020","","","33","100% (79/79)","0% (0/0)","0% (0/0)","bus driver has heart attack on bus","nation to get back to work with all the people who do n't care about it","french fries are served in hot , dish-on-the-country meal","man with cancer to be on hand for next few months","cnn'sarah kaine' to be interviewed by trump.","cheap oil prices hit record low..","congress passes bill to congress","mom has to tell if she 's going to be a little more","kay-enany to be a little more than she 's going to be","man who spent 3 hours in bed still has n't been able to find anything","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3G5RUKN2ECX6BRRIHMAZ9HHOZ5Q9N4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3CFJTT4SXUKC6RQSVB4PEXQRZ04I7O","AZVWH7V65BL5W","Approved","Fri Apr 17 05:09:54 PDT 2020","Fri Apr 17 05:11:53 PDT 2020","Mon Apr 20 05:11:53 PDT 2020","Mon Apr 20 05:12:48 PDT 2020","","","119","100% (16/16)","0% (0/0)","0% (0/0)","bus driver has heart attack on bus","nation to get back to work with all the people who do n't care about it","french fries are served in hot , dish-on-the-country meal","man with cancer to be on hand for next few months","cnn'sarah kaine' to be interviewed by trump.","cheap oil prices hit record low..","congress passes bill to congress","mom has to tell if she 's going to be a little more","kay-enany to be a little more than she 's going to be","man who spent 3 hours in bed still has n't been able to find anything","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3G5RUKN2ECX6BRRIHMAZ9HHOZ5Q9N4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3W8CV64QJ3TGOF314QKOSHGIUDDH96","AE3ZQZ2Z81Z11","Approved","Fri Apr 17 05:08:39 PDT 2020","Fri Apr 17 05:09:43 PDT 2020","Mon Apr 20 05:09:43 PDT 2020","Mon Apr 20 05:09:48 PDT 2020","","","64","100% (11/11)","0% (0/0)","0% (0/0)","bus driver has heart attack on bus","nation to get back to work with all the people who do n't care about it","french fries are served in hot , dish-on-the-country meal","man with cancer to be on hand for next few months","cnn'sarah kaine' to be interviewed by trump.","cheap oil prices hit record low..","congress passes bill to congress","mom has to tell if she 's going to be a little more","kay-enany to be a little more than she 's going to be","man who spent 3 hours in bed still has n't been able to find anything","1","0","1","1","1","1","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","0","0","1","1","0","1","1","1","1"
"3XEIP58NL0HVTI6A97OJ9DFS9DEZL7","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","35GCEFQ6I6IG0YEFT3PL1BH1QBL3Z2","A1TYMXIYUUUL6F","Approved","Fri Apr 17 05:11:44 PDT 2020","Fri Apr 17 05:12:24 PDT 2020","Mon Apr 20 05:12:24 PDT 2020","Mon Apr 20 05:12:48 PDT 2020","","","40","100% (79/79)","0% (0/0)","0% (0/0)","california vows to put on another stage","parents trying to get kids to know what they want to do with","man who spent 3 months in prison trying to get out of touch with his wife","wal-mart introduces new line of barbies","5g , 5g , a little more popular than 5g , reports man who tried to get out of 5g network","fda to test positives for coronavirus","study finds majority of americans still still undetected","world cup begins to be played by russia","nation 's poorest people still alive","nation 's top top 10 most popular citizens","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","1","1","1","0","1"
"3XEIP58NL0HVTI6A97OJ9DFS9DEZL7","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3ON104KXQLQXOZSEIUAXCCFPN9E4WZ","A37JENVKZQ56U6","Approved","Fri Apr 17 05:20:02 PDT 2020","Fri Apr 17 05:21:54 PDT 2020","Mon Apr 20 05:21:54 PDT 2020","Mon Apr 20 05:22:48 PDT 2020","","","112","100% (7/7)","0% (0/0)","0% (0/0)","california vows to put on another stage","parents trying to get kids to know what they want to do with","man who spent 3 months in prison trying to get out of touch with his wife","wal-mart introduces new line of barbies","5g , 5g , a little more popular than 5g , reports man who tried to get out of 5g network","fda to test positives for coronavirus","study finds majority of americans still still undetected","world cup begins to be played by russia","nation 's poorest people still alive","nation 's top top 10 most popular citizens","1","0","1","0","0","1","1","1","3","1","1","2","0","0","1","0","0","1","0","0","1","1","0","1","1","0","1","0","0","1"
"3XEIP58NL0HVTI6A97OJ9DFS9DEZL7","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3OVR4I9USQDS42WS6LBRKNX3Z8TQ4D","AALXX2P1V0A41","Approved","Fri Apr 17 04:51:33 PDT 2020","Fri Apr 17 04:52:39 PDT 2020","Mon Apr 20 04:52:39 PDT 2020","Mon Apr 20 04:52:48 PDT 2020","","","66","100% (40/40)","0% (0/0)","0% (0/0)","california vows to put on another stage","parents trying to get kids to know what they want to do with","man who spent 3 months in prison trying to get out of touch with his wife","wal-mart introduces new line of barbies","5g , 5g , a little more popular than 5g , reports man who tried to get out of 5g network","fda to test positives for coronavirus","study finds majority of americans still still undetected","world cup begins to be played by russia","nation 's poorest people still alive","nation 's top top 10 most popular citizens","0","0","1","0","1","1","0","1","1","1","0","1","0","1","1","0","0","2","1","1","2","1","0","1","1","1","3","0","0","1"
"33P2GD6NRNMYIROYIL6BU6Y8ONTHKX","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:28 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:28 PDT 2020","","","3I2PTA7R3UODI4LVRDY7R4MZWUKKQY","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:59:45 PDT 2020","Fri Apr 17 05:00:16 PDT 2020","Mon Apr 20 05:00:16 PDT 2020","Mon Apr 20 05:00:48 PDT 2020","","","31","100% (79/79)","0% (0/0)","0% (0/0)","earl g. hollinger: 'the man who saved my life'.","woman wearing a hijab to avoid being hit by a string of high-speed pile-up","kinect introduces new video game system to make it feel like you can watch you","man who has n't been to the music has been in touch with him","bill cosby : ` i 'm not going to let me die '","trump : ` i am not a good good person '","nation 's top 10 most americans to die from coronavirus","a new breed of'superman'.","white house warns of coronavirus outbreak","nation 's top 10 most important figures to be in office","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
