"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3QTFNPMJC6CLHI9VLK4YM5JHFB1NZR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3FIJLY1B6VYH26S2QPSLBM4KPJ1PFY","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:49:13 PDT 2020","Thu May 21 17:50:24 PDT 2020","Sun May 24 17:50:24 PDT 2020","Sun May 24 17:50:34 PDT 2020","","","71","100% (21/21)","0% (0/0)","0% (0/0)","nfl announces jacksonville jaguars to play 16 games in london next season","world 's greatest dancer puts 's love on jukebox right as manager touches contract","unbelievable unbelievable unbelievable unbelievable","sports drinks face competition from new soft drinks","christian bale given male statuette named oscar","moment of silence interrupted by heckler","silvio berlusconi swears dancer was of legal age when he paid her for sex using state money","rest of world biting open couple 's relationship","george r. martin kills off local pack of dogs","metta world pr signs 2-year deal with the post","1","0","1","0","0","1","0","0","1","1","0","1","1","1","2","1","1","2","1","1","2","0","0","1","1","0","1","0","0","1"
"3QTFNPMJC6CLHI9VLK4YM5JHFB1NZR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3K772S5NP95XJBUIC10AKVHTRRCEH0","A1SC3CR9BN0HZW","Approved","Thu May 21 17:42:57 PDT 2020","Thu May 21 18:35:48 PDT 2020","Sun May 24 18:35:48 PDT 2020","Sun May 24 18:36:34 PDT 2020","","","3171","100% (431/431)","100% (5/5)","0% (0/0)","nfl announces jacksonville jaguars to play 16 games in london next season","world 's greatest dancer puts 's love on jukebox right as manager touches contract","unbelievable unbelievable unbelievable unbelievable","sports drinks face competition from new soft drinks","christian bale given male statuette named oscar","moment of silence interrupted by heckler","silvio berlusconi swears dancer was of legal age when he paid her for sex using state money","rest of world biting open couple 's relationship","george r. martin kills off local pack of dogs","metta world pr signs 2-year deal with the post","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","0","1","2"
"3QTFNPMJC6CLHI9VLK4YM5JHFB1NZR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3V0Z7YWSIZUA6WDMO6MDXVZD23X2VC","A2V66KLFVJTLKC","Approved","Thu May 21 17:39:08 PDT 2020","Thu May 21 17:41:12 PDT 2020","Sun May 24 17:41:12 PDT 2020","Sun May 24 17:41:34 PDT 2020","","","124","100% (5/5)","0% (0/0)","0% (0/0)","nfl announces jacksonville jaguars to play 16 games in london next season","world 's greatest dancer puts 's love on jukebox right as manager touches contract","unbelievable unbelievable unbelievable unbelievable","sports drinks face competition from new soft drinks","christian bale given male statuette named oscar","moment of silence interrupted by heckler","silvio berlusconi swears dancer was of legal age when he paid her for sex using state money","rest of world biting open couple 's relationship","george r. martin kills off local pack of dogs","metta world pr signs 2-year deal with the post","1","1","2","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","0","1"
"3R5LWXWHR02Q2VSUXY3IZ0U96ZHXGW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","324G5B4FB421ZW9CRLFJ8TQVJN8707","A1O57XVTTB1PNZ","Approved","Thu May 21 18:17:05 PDT 2020","Thu May 21 18:23:01 PDT 2020","Sun May 24 18:23:01 PDT 2020","Sun May 24 18:23:34 PDT 2020","","","356","100% (1/1)","0% (0/0)","0% (0/0)","stalker spaces on why he's in sandra oh's garage","big bird has big plans","area man picks wrong time for picnic","family relieved to hear dog did n't die","ryan handed romney 's latest political updates before walking on stage","brandon roy invests in home arthroscopic surgery kit","ted dibiase concerned about current status of his fortune","u.s. treasury announces bonus worth double the cash","new, delicious species discovered","area designer proposes a way cooler medal stand","1","1","2","1","1","1","1","1","2","0","0","1","0","0","1","1","1","2","1","0","1","1","1","2","1","1","3","0","0","1"
"3R5LWXWHR02Q2VSUXY3IZ0U96ZHXGW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","39O5D9O87UM3S5351P5DQDGGNAH3CP","A2ARBS1CHRQFNL","Approved","Thu May 21 17:39:51 PDT 2020","Thu May 21 17:41:08 PDT 2020","Sun May 24 17:41:08 PDT 2020","Sun May 24 17:41:34 PDT 2020","","","77","100% (11/11)","0% (0/0)","0% (0/0)","stalker spaces on why he's in sandra oh's garage","big bird has big plans","area man picks wrong time for picnic","family relieved to hear dog did n't die","ryan handed romney 's latest political updates before walking on stage","brandon roy invests in home arthroscopic surgery kit","ted dibiase concerned about current status of his fortune","u.s. treasury announces bonus worth double the cash","new, delicious species discovered","area designer proposes a way cooler medal stand","1","1","2","1","0","1","1","0","1","1","1","1","1","1","1","1","1","2","1","0","1","1","1","2","1","1","1","1","0","1"
"3R5LWXWHR02Q2VSUXY3IZ0U96ZHXGW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3Z4GS9HPNW4FH79WCK0SN80IR1D776","A1SC3CR9BN0HZW","Approved","Thu May 21 18:02:20 PDT 2020","Thu May 21 18:39:32 PDT 2020","Sun May 24 18:39:32 PDT 2020","Sun May 24 18:39:34 PDT 2020","","","2232","100% (431/431)","100% (5/5)","0% (0/0)","stalker spaces on why he's in sandra oh's garage","big bird has big plans","area man picks wrong time for picnic","family relieved to hear dog did n't die","ryan handed romney 's latest political updates before walking on stage","brandon roy invests in home arthroscopic surgery kit","ted dibiase concerned about current status of his fortune","u.s. treasury announces bonus worth double the cash","new, delicious species discovered","area designer proposes a way cooler medal stand","1","0","2","1","0","2","1","0","2","1","1","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2"
"3SSN80MU8CIV4HODNPOXXSM2DGYXKZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","30BXRYBRP5RR0BG9X1UG61OTYVGWHX","A1SC3CR9BN0HZW","Approved","Thu May 21 17:43:41 PDT 2020","Thu May 21 18:36:13 PDT 2020","Sun May 24 18:36:13 PDT 2020","Sun May 24 18:36:34 PDT 2020","","","3152","100% (431/431)","100% (5/5)","0% (0/0)","biden implores obama to 'synchronize ideas before debate","first homo leagues player shatters mlb sexuality barrier","derek jeter just 6 squib grounders, shallow bloops away from 3,000 hits","duke retains top spot in regional rankings","historical archives : ""urban sprawling , so severe , native settlement 's cooking-fires can be seen from manhattan","obama openly asks nation why on earth he would want to serve for another term","new denim jacket bolsters consumer self-confidence","humorous picture gains popularity on internet","u.s. treasury announces bonus financial incentive worth double the cash","mba takes seventh-inning stretch too seriously","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","1","2","1","0","2","1","0","2"
"3SSN80MU8CIV4HODNPOXXSM2DGYXKZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","34PGFRQONP5NRHBZL1X1IE48BNKWJ2","A2RNO8DDUT76YP","Approved","Thu May 21 17:44:02 PDT 2020","Thu May 21 17:47:43 PDT 2020","Sun May 24 17:47:43 PDT 2020","Sun May 24 17:48:34 PDT 2020","","","221","100% (2/2)","0% (0/0)","0% (0/0)","biden implores obama to 'synchronize ideas before debate","first homo leagues player shatters mlb sexuality barrier","derek jeter just 6 squib grounders, shallow bloops away from 3,000 hits","duke retains top spot in regional rankings","historical archives : ""urban sprawling , so severe , native settlement 's cooking-fires can be seen from manhattan","obama openly asks nation why on earth he would want to serve for another term","new denim jacket bolsters consumer self-confidence","humorous picture gains popularity on internet","u.s. treasury announces bonus financial incentive worth double the cash","mba takes seventh-inning stretch too seriously","1","1","2","1","1","1","0","0","1","1","0","1","1","1","2","1","1","3","1","1","1","1","0","1","0","0","1","1","1","2"
"3SSN80MU8CIV4HODNPOXXSM2DGYXKZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","34V1S5K3GTV0RQJK87TKVQRSRGG96K","A2ARBS1CHRQFNL","Approved","Thu May 21 17:42:46 PDT 2020","Thu May 21 17:43:58 PDT 2020","Sun May 24 17:43:58 PDT 2020","Sun May 24 17:44:34 PDT 2020","","","72","100% (11/11)","0% (0/0)","0% (0/0)","biden implores obama to 'synchronize ideas before debate","first homo leagues player shatters mlb sexuality barrier","derek jeter just 6 squib grounders, shallow bloops away from 3,000 hits","duke retains top spot in regional rankings","historical archives : ""urban sprawling , so severe , native settlement 's cooking-fires can be seen from manhattan","obama openly asks nation why on earth he would want to serve for another term","new denim jacket bolsters consumer self-confidence","humorous picture gains popularity on internet","u.s. treasury announces bonus financial incentive worth double the cash","mba takes seventh-inning stretch too seriously","1","1","2","1","0","1","1","1","2","1","0","1","1","1","2","1","1","2","1","1","2","1","1","1","1","1","1","1","1","1"
"3UQ1LLR26A2USAY2XF8KSKOJ1VULAM","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","33NF62TLXKWWWHHIWNEYU3ADOGAJKS","A23HANYTQPADUC","Approved","Thu May 21 17:27:36 PDT 2020","Thu May 21 17:29:36 PDT 2020","Sun May 24 17:29:36 PDT 2020","Sun May 24 17:30:34 PDT 2020","","","120","100% (35/35)","0% (0/0)","0% (0/0)","war hero awarded posthumous discharge at white house ceremony","balance beam event watched with mom","crowd cheers as 93-year-old fuckup finally graduates from college","man who could n't defeat george w. bush is trying to resolve israel-palestine conflict","woman puts obese dog on diet","chargers give patriots 1,000-point spread over vegas","taco bell launches new morning after burrito","ryan handed romney's latest political positions before walking on stage","rhode island votes to move 2008 primary","dad returns from business trip with exotic gifts from idaho","1","0","1","1","0","1","1","0","2","1","0","1","1","0","1","0","0","1","1","1","2","0","0","1","1","1","1","1","1","2"
"3UQ1LLR26A2USAY2XF8KSKOJ1VULAM","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3ERET4BTVN37Q549ABNL59WASBY9KN","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:25:37 PDT 2020","Thu May 21 17:27:05 PDT 2020","Sun May 24 17:27:05 PDT 2020","Sun May 24 17:27:34 PDT 2020","","","88","100% (21/21)","0% (0/0)","0% (0/0)","war hero awarded posthumous discharge at white house ceremony","balance beam event watched with mom","crowd cheers as 93-year-old fuckup finally graduates from college","man who could n't defeat george w. bush is trying to resolve israel-palestine conflict","woman puts obese dog on diet","chargers give patriots 1,000-point spread over vegas","taco bell launches new morning after burrito","ryan handed romney's latest political positions before walking on stage","rhode island votes to move 2008 primary","dad returns from business trip with exotic gifts from idaho","1","0","1","1","0","1","1","1","3","1","1","3","1","0","1","1","0","1","1","1","1","0","0","1","1","0","1","1","1","1"
"3UQ1LLR26A2USAY2XF8KSKOJ1VULAM","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3MH9DQ757X608BWTIVXX3DRVYFRUGW","A33XH3FNYAJ4LE","Approved","Thu May 21 17:29:26 PDT 2020","Thu May 21 17:30:22 PDT 2020","Sun May 24 17:30:22 PDT 2020","Sun May 24 17:30:34 PDT 2020","","","56","100% (6/6)","0% (0/0)","0% (0/0)","war hero awarded posthumous discharge at white house ceremony","balance beam event watched with mom","crowd cheers as 93-year-old fuckup finally graduates from college","man who could n't defeat george w. bush is trying to resolve israel-palestine conflict","woman puts obese dog on diet","chargers give patriots 1,000-point spread over vegas","taco bell launches new morning after burrito","ryan handed romney's latest political positions before walking on stage","rhode island votes to move 2008 primary","dad returns from business trip with exotic gifts from idaho","1","0","1","1","0","1","1","1","3","1","0","1","1","0","1","1","0","1","1","1","3","1","0","1","1","0","1","1","1","3"
"3UQVX1UPFSBSQBECV7TMOIDXM9S02M","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3D3VGR7TA197Y7SOJMV8F8F2NBM3RX","A2THYJKAEJ0XG4","Approved","Thu May 21 18:13:55 PDT 2020","Thu May 21 18:21:27 PDT 2020","Sun May 24 18:21:27 PDT 2020","Sun May 24 18:21:34 PDT 2020","","","452","100% (9/9)","0% (0/0)","0% (0/0)","u.s. government sets aside 600,000 acres of pristine land for new national park","obama must discuss deal on budget on march 1","man who could n't defeat george w. bush trying to solve israel-palestine conflict","meth not that bad for you to report doctors dismantling stereotype","new archie graphic novel explores rich inner life of cartoonist","audience calls candidates on stage for debate","woman calls police on husband","genetically modified broccoli sounds benefits to shoppers","mariners fire whiffing dogs","`college roommates to continue serving justice until real police come '","1","0","1","1","0","1","1","0","1","1","1","3","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2"
"3UQVX1UPFSBSQBECV7TMOIDXM9S02M","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3IQ1VMJRYUE1ESVNYKAWBVTENZ6A9B","A1SC3CR9BN0HZW","Approved","Thu May 21 17:46:40 PDT 2020","Thu May 21 18:38:05 PDT 2020","Sun May 24 18:38:05 PDT 2020","Sun May 24 18:38:34 PDT 2020","","","3085","100% (431/431)","100% (5/5)","0% (0/0)","u.s. government sets aside 600,000 acres of pristine land for new national park","obama must discuss deal on budget on march 1","man who could n't defeat george w. bush trying to solve israel-palestine conflict","meth not that bad for you to report doctors dismantling stereotype","new archie graphic novel explores rich inner life of cartoonist","audience calls candidates on stage for debate","woman calls police on husband","genetically modified broccoli sounds benefits to shoppers","mariners fire whiffing dogs","`college roommates to continue serving justice until real police come '","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2"
"3UQVX1UPFSBSQBECV7TMOIDXM9S02M","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3Z7ISHFUH1P21VKL5KKHSSPCCE08ZQ","A14YTDPF1OYRA4","Approved","Thu May 21 18:53:04 PDT 2020","Thu May 21 18:55:21 PDT 2020","Sun May 24 18:55:21 PDT 2020","Sun May 24 18:55:34 PDT 2020","","","137","100% (1/1)","0% (0/0)","0% (0/0)","u.s. government sets aside 600,000 acres of pristine land for new national park","obama must discuss deal on budget on march 1","man who could n't defeat george w. bush trying to solve israel-palestine conflict","meth not that bad for you to report doctors dismantling stereotype","new archie graphic novel explores rich inner life of cartoonist","audience calls candidates on stage for debate","woman calls police on husband","genetically modified broccoli sounds benefits to shoppers","mariners fire whiffing dogs","`college roommates to continue serving justice until real police come '","1","0","1","1","0","1","1","0","2","1","1","2","1","1","3","1","0","2","1","0","1","1","0","2","0","0","1","1","1","3"
"3UXQ63NLAAGZBK3U3T8GNV8PJDFLBH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","34FNN24DCN3J9NREB0BV216J4UP5YO","A1SC3CR9BN0HZW","Approved","Thu May 21 17:34:17 PDT 2020","Thu May 21 18:28:43 PDT 2020","Sun May 24 18:28:43 PDT 2020","Sun May 24 18:29:34 PDT 2020","","","3266","100% (431/431)","100% (5/5)","0% (0/0)","game going to come down to end, analyst predicts","area man 's summer right with a bay krill bake","congress in 12 hours of gridlocking before day ends","national essay writing contest now accepting video submissions","u.s. improves infrastructure with transnational power grid","russian officials promise low highway toll for olympics","video of man weeping becomes viral hit","man picks wrong time for proposal","royal family releases kate middleton first family photo","bob dylan lays off 2,000 workers from merchandice factory","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","1","2","1","0","2"
"3UXQ63NLAAGZBK3U3T8GNV8PJDFLBH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3CFVK00FWMFVSSKTX4WA0ZINRAU6LB","A3BUAODQX3WEZU","Approved","Thu May 21 17:15:22 PDT 2020","Thu May 21 17:18:21 PDT 2020","Sun May 24 17:18:21 PDT 2020","Sun May 24 17:18:34 PDT 2020","","","179","100% (6/6)","0% (0/0)","0% (0/0)","game going to come down to end, analyst predicts","area man 's summer right with a bay krill bake","congress in 12 hours of gridlocking before day ends","national essay writing contest now accepting video submissions","u.s. improves infrastructure with transnational power grid","russian officials promise low highway toll for olympics","video of man weeping becomes viral hit","man picks wrong time for proposal","royal family releases kate middleton first family photo","bob dylan lays off 2,000 workers from merchandice factory","1","0","1","0","0","1","1","1","2","1","1","3","1","0","1","1","1","2","1","1","1","1","1","2","1","1","2","1","1","2"
"3UXQ63NLAAGZBK3U3T8GNV8PJDFLBH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3K3R2QNK8CXLT19L4PRNBW58U2ZU98","A2THYJKAEJ0XG4","Approved","Thu May 21 18:15:31 PDT 2020","Thu May 21 18:26:05 PDT 2020","Sun May 24 18:26:05 PDT 2020","Sun May 24 18:26:34 PDT 2020","","","634","100% (9/9)","0% (0/0)","0% (0/0)","game going to come down to end, analyst predicts","area man 's summer right with a bay krill bake","congress in 12 hours of gridlocking before day ends","national essay writing contest now accepting video submissions","u.s. improves infrastructure with transnational power grid","russian officials promise low highway toll for olympics","video of man weeping becomes viral hit","man picks wrong time for proposal","royal family releases kate middleton first family photo","bob dylan lays off 2,000 workers from merchandice factory","1","0","2","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","2","1","1","2","1","0","1","1","0","1"
"3VADEH0UHCROJRZU67NIU1R9SB2SPN","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3FIJLY1B6VYH26S2QPSLBM4KPJ1FPO","A2ARBS1CHRQFNL","Approved","Thu May 21 17:47:31 PDT 2020","Thu May 21 17:48:41 PDT 2020","Sun May 24 17:48:41 PDT 2020","Sun May 24 17:49:34 PDT 2020","","","70","100% (11/11)","0% (0/0)","0% (0/0)","super bowl xlii breaks out on media day","netflix announce arrival of new-mad men","report: majority of americans just gotta, you know, get motivated and do it","criss angel 's nephew forced to sit through another hearing","home dept refuses to let athletes take time off for olympics","bank hostage takers demand police send them $2,000,000 check","times warner lays off 2,000 workers","college roommates to continue bonding process until real friends made","man confident he could design way better medal stand","mariners fire whiffing coach","1","1","1","1","0","1","1","0","1","1","0","1","1","1","2","1","1","3","1","0","1","1","1","1","1","0","1","1","0","1"
